0.49725812673568726,0.5489227771759033
1.0,0.5730621814727783
1.0,0.6016571521759033
1.0,0.6332428455352783
1.0,0.6562225818634033
0.7503030300140381,0.6619293689727783
0.21413347125053406,0.6350128650665283
0.0,0.5373871326446533
0.0,0.4100067615509033
0.0,0.3952057361602783
0.0,0.3908112049102783
0.0,0.3887360095977783
0.015323273837566376,0.3873932361602783
0.3619292676448822,0.3890717029571533
1.0,0.5571320056915283
1.0,0.6403534412384033
1.0,0.6496307849884033
1.0,0.6489899158477783
1.0,0.6387054920196533
1.0,0.6590607166290283
0.6664040088653564,0.6619293689727783
0.2789103090763092,0.6072113513946533
0.0,0.4057037830352783
0.39198026061058044,0.3876068592071533
0.455237478017807,0.5341522693634033
1.0,0.5390350818634033
1.0,0.6136505603790283
1.0,0.6418182849884033
1.0,0.6324799060821533
0.8834436535835266,0.6621735095977783
0.18282175064086914,0.6513397693634033
0.0,0.5018951892852783
0.0,0.4121429920196533
0.0,0.3942902088165283
0.0,0.3908722400665283
0.0,0.3887970447540283
0.013453458435833454,0.3871796131134033
0.33051595091819763,0.3889801502227783
1.0,0.5443756580352783
1.0,0.6400177478790283
1.0,0.6502411365509033
1.0,0.6450531482696533
1.0,0.6427032947540283
1.0,0.6532318592071533
0.7009835839271545,0.6619293689727783
0.138682559132576,0.6176788806915283
0.0,0.3897125720977783
0.41611599922180176,0.3873932361602783
0.5491005778312683,0.5484039783477783
1.0,0.5601532459259033
1.0,0.6121857166290283
1.0,0.6439545154571533
1.0,0.6530487537384033
0.897666871547699,0.6619293689727783
0.2150147557258606,0.6525909900665283
0.0,0.5235931873321533
0.0,0.4242584705352783
0.0,0.3955719470977783
0.0,0.3890411853790283
0.0,0.3886139392852783
0.007930214516818523,0.3875763416290283
0.3249829411506653,0.3884003162384033
1.0,0.5501739978790283
1.0,0.6303131580352783
1.0,0.6535675525665283
0.7392743229866028,0.6619293689727783
0.6071732640266418,0.6341888904571533
0.5259372591972351,0.5751068592071533
0.0,0.4460175037384033
0.0,0.4287140369415283
0.0,0.3925201892852783
0.2730557918548584,0.3878204822540283
0.47663378715515137,0.5074188709259033
1.0,0.5503265857696533
1.0,0.5955536365509033
1.0,0.6426727771759033
1.0,0.6575348377227783
0.7313793897628784,0.6619293689727783
0.1733110547065735,0.6319000720977783
0.0,0.4747650623321533
0.0,0.4190704822540283
0.0,0.3958160877227783
0.0,0.3904755115509033
0.0,0.3896820545196533
0.01982434093952179,0.3876678943634033
0.3070674240589142,0.3894989490509033
1.0,0.5533478260040283
1.0,0.6246674060821533
1.0,0.6468536853790283
1.0,0.6487762928009033
1.0,0.6500580310821533
1.0,0.6579315662384033
0.6726577281951904,0.6619293689727783
0.08464189618825912,0.5889923572540283
0.1648535579442978,0.3872101306915283
0.37008368968963623,0.4079926013946533
0.4997907876968384,0.5199615955352783
0.7366108894348145,0.5861542224884033
0.41295087337493896,0.6618378162384033
0.0,0.5910675525665283
0.18770530819892883,0.3872101306915283
0.0,0.6155121326446533
0.0,0.4053070545196533
1.0,0.4796173572540283
1.0,0.4170563220977783
0.62344890832901,0.6621735095977783
0.42502105236053467,0.6166412830352783
0.1997479796409607,0.5491669178009033
0.040263913571834564,0.4092133045196533
0.0,0.3880646228790283
0.20165419578552246,0.3876678943634033
0.7453485727310181,0.5019562244415283
1.0,0.6273834705352783
1.0,0.6537506580352783
1.0,0.6399261951446533
1.0,0.6421539783477783
1.0,0.6539337635040283
0.6975659132003784,0.6619293689727783
0.4600726068019867,0.6112396717071533
0.40817025303840637,0.5328705310821533
0.0,0.3981049060821533
0.1085648462176323,0.3873322010040283
1.0,0.3941376209259033
1.0,0.5479767322540283
1.0,0.6595795154571533
0.8051778674125671,0.6621429920196533
1.0,0.6412994861602783
0.7727108597755432,0.6621735095977783
0.0,0.6252472400665283
0.0,0.5458405017852783
0.0,0.4559662342071533
0.0,0.3913300037384033
0.0,0.3920624256134033
0.0,0.3873932361602783
0.13928034901618958,0.3876068592071533
0.5963932275772095,0.4362518787384033
1.0,0.6286041736602783
1.0,0.6351044178009033
1.0,0.6488373279571533
1.0,0.6609528064727783
0.7774162292480469,0.6621735095977783
0.5021827220916748,0.6258881092071533
0.0,0.5168793201446533
0.032776933163404465,0.3873932361602783
0.0,0.5184662342071533
0.0,0.3981964588165283
0.0,0.4261810779571533
0.0,0.3923370838165283
0.00421871105208993,0.3875153064727783
0.05922739580273628,0.3873932361602783
0.37469324469566345,0.3973419666290283
1.0,0.4796478748321533
1.0,0.4212372303009033
0.5334411859512329,0.6621735095977783
0.28650715947151184,0.5963776111602783
0.17357806861400604,0.4541656970977783
0.0,0.4140961170196533
0.0,0.3875153064727783
0.10710103064775467,0.3875153064727783
0.4439661502838135,0.4193146228790283
1.0,0.6102020740509033
1.0,0.6321136951446533
1.0,0.6456024646759033
1.0,0.6421539783477783
0.9543254375457764,0.6619293689727783
0.6860501170158386,0.6571991443634033
0.39544790983200073,0.6055023670196533
0.013463892042636871,0.3926117420196533
0.2107272446155548,0.3872406482696533
0.6624355912208557,0.4231293201446533
1.0,0.5432465076446533
1.0,0.6471283435821533
1.0,0.6460907459259033
1.0,0.6284210681915283
0.7628219127655029,0.6619293689727783
0.4528267979621887,0.6321136951446533
0.0,0.6158173084259033
0.0,0.3942902088165283
0.0,0.4157440662384033
0.0,0.3881866931915283
0.0,0.3909943103790283
0.0,0.3876373767852783
0.19456005096435547,0.3872101306915283
0.5495368838310242,0.4386932849884033
1.0,0.6298553943634033
1.0,0.6262848377227783
1.0,0.6517059803009033
1.0,0.6454193592071533
1.0,0.6588165760040283
0.6772555708885193,0.6619293689727783
0.5531933307647705,0.6102325916290283
0.0,0.4311859607696533
1.0,0.3873932361602783
0.7445255517959595,0.6623871326446533
1.0,0.5549347400665283
1.0,0.6063263416290283
1.0,0.6500580310821533
1.0,0.6317780017852783
0.9144842028617859,0.6621429920196533
0.4207669496536255,0.6541779041290283
0.0,0.4968292713165283
0.0,0.4744598865509033
0.0,0.4007294178009033
0.0,0.3920929431915283
0.0,0.3898041248321533
0.0,0.3878815174102783
0.1310451775789261,0.3875763416290283
0.7059253454208374,0.4580414295196533
1.0,0.6201202869415283
1.0,0.6451447010040283
1.0,0.6436798572540283
1.0,0.6418182849884033
1.0,0.6618683338165283
0.7233652472496033,0.6619293689727783
0.3801301419734955,0.6143524646759033
0.11147433519363403,0.4157440662384033
0.9874907732009888,0.3877899646759033
1.0,0.5900299549102783
1.0,0.6501495838165283
1.0,0.6386139392852783
1.0,0.6560699939727783
1.0,0.6280853748321533
0.9476549625396729,0.6619293689727783
0.3002006411552429,0.6559479236602783
0.05390969291329384,0.4232513904571533
0.0,0.6088287830352783
0.0,0.4094879627227783
0.0,0.3892242908477783
0.0,0.3911468982696533
0.0,0.3875153064727783
0.10913573205471039,0.3875763416290283
0.7381899356842041,0.4822113513946533
1.0,0.6225616931915283
1.0,0.6513092517852783
1.0,0.6453278064727783
1.0,0.6322968006134033
0.9710595607757568,0.6621735095977783
0.6793980002403259,0.6589081287384033
0.4226608872413635,0.6028168201446533
0.2334326207637787,0.4841339588165283
0.5953132510185242,0.3877899646759033
0.8533268570899963,0.6116058826446533
1.0,0.6086761951446533
1.0,0.5965607166290283
1.0,0.6294586658477783
1.0,0.6303131580352783
0.6440390944480896,0.6623871326446533
0.10653508454561234,0.6173126697540283
0.0,0.3945648670196533
0.0,0.4547150135040283
0.0,0.3977386951446533
0.0,0.3923981189727783
0.0,0.3898651599884033
0.0006754247006028891,0.3875458240509033
0.1469259113073349,0.3875458240509033
0.796231746673584,0.4854156970977783
1.0,0.6320221424102783
1.0,0.6455719470977783
1.0,0.6477386951446533
1.0,0.6291229724884033
0.8913750648498535,0.6621735095977783
0.6569187045097351,0.6484405994415283
0.33465200662612915,0.6046478748321533
0.21080489456653595,0.4098846912384033
0.3517947494983673,0.3910248279571533
0.4691697955131531,0.5071136951446533
1.0,0.5635101795196533
1.0,0.5623810291290283
1.0,0.6414520740509033
1.0,0.6240265369415283
0.6589623093605042,0.6621429920196533
0.38074830174446106,0.6217682361602783
0.0,0.5304596424102783
0.0,0.4277374744415283
0.0,0.4048187732696533
0.0,0.3881256580352783
0.0,0.3904449939727783
0.0,0.3882782459259033
0.16724169254302979,0.3873932361602783
0.7562353610992432,0.4847748279571533
1.0,0.6199371814727783
1.0,0.6478302478790283
1.0,0.6528961658477783
1.0,0.6275360584259033
0.9111400842666626,0.6619293689727783
0.6879358291625977,0.6518280506134033
0.3084907829761505,0.6047089099884033
0.15474511682987213,0.4030792713165283
0.2922481596469879,0.3885834217071533
0.5964583158493042,0.4660675525665283
1.0,0.5915253162384033
1.0,0.5618011951446533
1.0,0.6613800525665283
1.0,0.6275665760040283
0.6139200925827026,0.6619293689727783
0.3545115292072296,0.6076385974884033
0.0,0.5477936267852783
0.0,0.4401276111602783
0.0,0.3984711170196533
0.0,0.3905060291290283
0.0,0.3905670642852783
0.0,0.3884918689727783
0.17988985776901245,0.3873932361602783
0.9039731621742249,0.5195648670196533
1.0,0.6205780506134033
1.0,0.6409332752227783
1.0,0.6445648670196533
1.0,0.6429779529571533
0.9951697587966919,0.6619293689727783
0.7834906578063965,0.6617462635040283
0.4101521074771881,0.6294891834259033
0.31545087695121765,0.4088776111602783
0.6126051545143127,0.4118378162384033
0.9310439825057983,0.6152679920196533
1.0,0.6377899646759033
1.0,0.5296051502227783
1.0,0.6523773670196533
1.0,0.6468842029571533
0.9459659457206726,0.6619293689727783
0.5368636846542358,0.6572296619415283
0.0,0.6141388416290283
0.0,0.4585907459259033
0.0,0.3982574939727783
0.0,0.3923981189727783
0.0,0.3903839588165283
0.00608269264921546,0.3876678943634033
0.15968015789985657,0.3881561756134033
0.7985210418701172,0.4943878650665283
1.0,0.5975067615509033
1.0,0.6321136951446533
1.0,0.6555206775665283
1.0,0.6575043201446533
0.7942302823066711,0.6621735095977783
0.36643680930137634,0.6339752674102783
0.0,0.5341522693634033
0.0,0.3885834217071533
0.0,0.4161713123321533
0.0,0.3881866931915283
0.0,0.3960602283477783
0.0,0.3928253650665283
0.06019604951143265,0.3875153064727783
0.12604920566082,0.3923370838165283
0.9791736602783203,0.4661285877227783
1.0,0.5477020740509033
1.0,0.5078155994415283
0.33713167905807495,0.6622955799102783
0.1471388190984726,0.4862396717071533
0.0,0.4017975330352783
0.0,0.3938629627227783
0.0,0.3876373767852783
0.1515180468559265,0.3873322010040283
1.0,0.4830658435821533
1.0,0.6358673572540283
1.0,0.6461822986602783
1.0,0.6514923572540283
1.0,0.6309845447540283
1.0,0.6572906970977783
0.5839860439300537,0.6621429920196533
0.35647448897361755,0.5780975818634033
0.15928538143634796,0.4181549549102783
0.26618945598602295,0.3875153064727783
0.7092047929763794,0.4496490955352783
1.0,0.6108429431915283
1.0,0.6054108142852783
1.0,0.6414520740509033
1.0,0.6520416736602783
0.8653932809829712,0.6619293689727783
0.0,0.6475555896759033
0.0,0.4582550525665283
0.0,0.4206879138946533
0.0,0.3945953845977783
0.0,0.3915436267852783
0.0,0.3891937732696533
0.0027862428687512875,0.3876984119415283
0.23188604414463043,0.3876678943634033
1.0,0.5104706287384033
1.0,0.6278107166290283
1.0,0.6405670642852783
1.0,0.6501495838165283
1.0,0.6481049060821533
1.0,0.6503326892852783
0.7156932353973389,0.6619293689727783
0.3271458148956299,0.6164581775665283
0.0,0.3985016345977783
0.49432113766670227,0.3876068592071533
0.7277274131774902,0.5844452381134033
0.9692612290382385,0.6326935291290283
1.0,0.6116974353790283
1.0,0.6336395740509033
1.0,0.6393463611602783
0.8454040288925171,0.6621429920196533
0.04957909137010574,0.6450836658477783
0.0,0.4984467029571533
0.0,0.4240448474884033
0.0,0.3945038318634033
0.0,0.3916351795196533
0.0,0.3889496326446533
0.0033041867427527905,0.3876678943634033
0.2585011124610901,0.3875153064727783
1.0,0.5545685291290283
1.0,0.6248810291290283
1.0,0.6417267322540283
1.0,0.6495087146759033
1.0,0.6462738513946533
1.0,0.6558868885040283
0.7676607966423035,0.6619293689727783
0.3341217637062073,0.6257660388946533
0.04929135739803314,0.3909943103790283
0.36166292428970337,0.3877594470977783
0.9857913255691528,0.5139801502227783
1.0,0.6418182849884033
1.0,0.5806000232696533
1.0,0.6461212635040283
1.0,0.6434662342071533
1.0,0.6621429920196533
0.09206333756446838,0.6619293689727783
0.0,0.5279572010040283
0.0,0.4137604236602783
0.0,0.3961212635040283
0.0,0.3915131092071533
0.0,0.3891327381134033
0.010107462294399738,0.3876678943634033
0.28429651260375977,0.3885529041290283
1.0,0.5556366443634033
1.0,0.6295502185821533
1.0,0.6313202381134033
1.0,0.6610443592071533
1.0,0.6374237537384033
0.9736549258232117,0.6619293689727783
0.7739108800888062,0.6588165760040283
0.2170581817626953,0.6287262439727783
0.12979890406131744,0.3872101306915283
0.44746747612953186,0.4007294178009033
1.0,0.5562164783477783
1.0,0.6266205310821533
1.0,0.6156952381134033
1.0,0.6417877674102783
0.9898390769958496,0.6621429920196533
1.0,0.6549408435821533
0.0,0.6621735095977783
0.0,0.4809906482696533
0.0,0.4227631092071533
0.0,0.3952057361602783
0.0,0.3919098377227783
0.0,0.3890411853790283
0.014659239910542965,0.3872101306915283
0.300192266702652,0.3888885974884033
1.0,0.5586273670196533
1.0,0.6244537830352783
1.0,0.6427338123321533
1.0,0.6463654041290283
1.0,0.6599152088165283
1.0,0.6601593494415283
0.8720688223838806,0.6621735095977783
0.32140177488327026,0.6416962146759033
0.0,0.4740326404571533
0.5504395365715027,0.3876678943634033
1.0,0.5921051502227783
1.0,0.6310455799102783
1.0,0.6049835681915283
1.0,0.6551239490509033
0.9775122404098511,0.6621735095977783
0.6913563013076782,0.6600677967071533
0.0,0.6151154041290283
0.0,0.5318939685821533
0.0,0.4243500232696533
0.0,0.3988678455352783
0.0,0.3921539783477783
0.0,0.3885223865509033
0.00026680895825847983,0.3871796131134033
0.25278905034065247,0.3876068592071533
1.0,0.5527679920196533
1.0,0.6199066638946533
1.0,0.6411774158477783
1.0,0.6484405994415283
1.0,0.6508209705352783
0.8572903871536255,0.6619293689727783
0.5385691523551941,0.6431000232696533
0.0,0.5370209217071533
0.0,0.4219391345977783
0.0,0.3940765857696533
0.012982900254428387,0.3874237537384033
0.0,0.4369537830352783
0.0,0.3887054920196533
0.0,0.4707367420196533
0.030248509719967842,0.3875458240509033
0.12723785638809204,0.3896210193634033
0.2239130437374115,0.4000275135040283
1.0,0.3990814685821533
0.533011794090271,0.6623260974884033
0.2398451268672943,0.5964996814727783
0.0,0.4306061267852783
0.0,0.3908112049102783
0.0,0.3881866931915283
0.23006655275821686,0.3875153064727783
1.0,0.5268585681915283
1.0,0.6113922595977783
1.0,0.6293365955352783
1.0,0.6500580310821533
1.0,0.6485931873321533
0.9796507358551025,0.6619293689727783
0.820480465888977,0.6598236560821533
0.32729053497314453,0.6348297595977783
0.0,0.3880646228790283
0.3855608403682709,0.3874237537384033
0.5876885056495667,0.5299408435821533
1.0,0.6064484119415283
1.0,0.6174957752227783
1.0,0.6452362537384033
1.0,0.6513702869415283
1.0,0.6615631580352783
0.04545454680919647,0.6621735095977783
0.0,0.5502350330352783
0.0,0.4243500232696533
0.0,0.4023163318634033
0.0,0.3902313709259033
0.0,0.3896515369415283
0.006064640358090401,0.3873932361602783
0.22564102709293365,0.3881561756134033
1.0,0.5198700428009033
1.0,0.6251556873321533
1.0,0.6408722400665283
1.0,0.6538116931915283
1.0,0.6407501697540283
0.9512953162193298,0.6619293689727783
0.7622028589248657,0.6560699939727783
0.22308385372161865,0.6232025623321533
0.14635561406612396,0.3872101306915283
0.09493964910507202,0.4040253162384033
0.6633008122444153,0.3953278064727783
1.0,0.6150238513946533
1.0,0.5895721912384033
1.0,0.6427643299102783
1.0,0.6558563709259033
1.0,0.6522247791290283
0.0390922874212265,0.6621735095977783
0.0,0.4737274646759033
0.0,0.4154999256134033
0.0,0.3945038318634033
0.0,0.3923981189727783
0.0,0.3892242908477783
0.017322497442364693,0.3877289295196533
0.2630766034126282,0.3894073963165283
1.0,0.5421173572540283
1.0,0.6264679431915283
1.0,0.6458466053009033
1.0,0.6526825428009033
1.0,0.6378509998321533
1.0,0.6563141345977783
0.7136566638946533,0.6619293689727783
0.22482092678546906,0.6142303943634033
0.029058115556836128,0.3874847888946533
0.1923847645521164,0.3894379138946533
0.6566466093063354,0.4159271717071533
1.0,0.6089813709259033
1.0,0.5735809803009033
0.9996767044067383,0.6620819568634033
1.0,0.6462738513946533
1.0,0.6582062244415283
0.08434534817934036,0.6624481678009033
0.0,0.4989655017852783
0.0,0.4210236072540283
0.0,0.3942291736602783
0.0,0.3926727771759033
0.0,0.3890106678009033
0.0035969701129943132,0.3884308338165283
0.23912568390369415,0.3884613513946533
1.0,0.5253937244415283
1.0,0.6231110095977783
1.0,0.6386139392852783
1.0,0.6569244861602783
1.0,0.6397430896759033
1.0,0.6578705310821533
0.744046151638031,0.6626923084259033
0.2927410304546356,0.6214935779571533
0.0,0.3975555896759033
0.2116607427597046,0.3884003162384033
0.9982756972312927,0.4235260486602783
1.0,0.6257050037384033
1.0,0.6060516834259033
1.0,0.6598846912384033
1.0,0.6568024158477783
1.0,0.6584198474884033
0.0,0.6626923084259033
0.0,0.4549591541290283
0.0,0.4155304431915283
0.0,0.3971893787384033
0.0,0.3914825916290283
0.0,0.3892853260040283
0.012440362013876438,0.3881866931915283
0.2718978226184845,0.3890106678009033
1.0,0.5347626209259033
1.0,0.6294891834259033
1.0,0.6453888416290283
1.0,0.6521637439727783
1.0,0.6442291736602783
1.0,0.6575653553009033
0.7908518314361572,0.6626923084259033
0.2868655025959015,0.6307709217071533
0.0,0.3968842029571533
0.29160821437835693,0.3881561756134033
0.8987844586372375,0.4660675525665283
1.0,0.6268036365509033
1.0,0.6153595447540283
1.0,0.6570465564727783
1.0,0.6377594470977783
1.0,0.6526520252227783
0.20393864810466766,0.6626923084259033
0.0,0.5586578845977783
0.0,0.4242889881134033
0.0,0.3954803943634033
0.0,0.3917267322540283
0.0,0.3893158435821533
0.0037706317380070686,0.3881561756134033
0.22471541166305542,0.3887665271759033
1.0,0.5110199451446533
1.0,0.6290924549102783
1.0,0.6470978260040283
1.0,0.6458466053009033
1.0,0.6470673084259033
1.0,0.6611359119415283
0.876953125,0.6624481678009033
0.28650137782096863,0.6457550525665283
0.0,0.4191009998321533
0.4202386140823364,0.3881866931915283
0.9628811478614807,0.5510284900665283
1.0,0.6403839588165283
1.0,0.6089813709259033
1.0,0.6548187732696533
1.0,0.6452057361602783
0.9728822708129883,0.6626923084259033
0.0860789567232132,0.6593353748321533
0.0,0.5280487537384033
0.0,0.4372589588165283
0.0,0.3999664783477783
0.0,0.3928253650665283
0.0,0.3890411853790283
0.006191213149577379,0.3884003162384033
0.2226468026638031,0.3889191150665283
1.0,0.5268280506134033
1.0,0.6204559803009033
1.0,0.6436493396759033
1.0,0.6508209705352783
1.0,0.6434357166290283
1.0,0.6548492908477783
0.6819981336593628,0.6626923084259033
0.3577916920185089,0.6025726795196533
0.027337517589330673,0.4010040760040283
0.1923665851354599,0.3880646228790283
1.0,0.4159576892852783
0.9207086563110352,0.6624176502227783
1.0,0.5754120349884033
1.0,0.6559174060821533
1.0,0.6470673084259033
1.0,0.6625702381134033
0.17437101900577545,0.6626923084259033
0.0,0.5903656482696533
0.0,0.4365265369415283
0.0,0.3981964588165283
0.0,0.3941071033477783
0.0,0.3896210193634033
0.0005172056844457984,0.3881866931915283
0.21250233054161072,0.3878204822540283
1.0,0.5262482166290283
1.0,0.6073944568634033
1.0,0.6384613513946533
1.0,0.6476471424102783
1.0,0.6606476306915283
0.8489324450492859,0.6624481678009033
0.47564077377319336,0.6421234607696533
0.0,0.5229828357696533
0.0,0.4015228748321533
0.0,0.4179718494415283
0.05367494747042656,0.3881866931915283
0.0,0.4116852283477783
0.0,0.3952667713165283
0.0,0.4088776111602783
0.006012693513184786,0.3882477283477783
0.0,0.3909943103790283
0.0,0.3984100818634033
0.0,0.4385406970977783
