176,1597.7203369140625,1754.7445068359375
177,1554.741943359375,1736.5712890625
178,1535.2308349609375,1749.7421875
179,1545.6473388671875,1777.7425537109375
180,1570.9195556640625,1805.1845703125
181,1589.859130859375,1929.3636474609375
182,1815.3558349609375,1884.26904296875
183,1630.5858154296875,1804.0234375
184,1556.537353515625,1783.5894775390625
185,1543.8717041015625,1761.582763671875
186,1528.9229736328125,1743.7972412109375
187,1511.13134765625,1736.0986328125
188,1500.857421875,1735.8057861328125
189,1499.6614990234375,1739.2481689453125
190,1504.5804443359375,2612.41943359375
191,2342.682373046875,1772.8370361328125
192,1549.836669921875,1818.057373046875
193,1599.1278076171875,1955.2843017578125
194,1732.286376953125,1951.3419189453125
195,1727.8050537109375,1911.705078125
196,1686.968994140625,1853.423828125
197,1627.1983642578125,1796.4136962890625
198,1569.1427001953125,1756.307373046875
199,1528.26171875,1740.0272216796875
200,1511.263427734375,1744.901611328125
201,1515.15087890625,1758.9459228515625
202,1527.805419921875,1772.7637939453125
203,1540.265380859375,1782.6956787109375
204,1548.052734375,1791.2578125
205,1547.7022705078125,1797.3167724609375
206,1550.7757568359375,1777.78076171875
207,1531.9112548828125,1746.4345703125
208,1503.614013671875,1723.05224609375
209,1486.467529296875,1704.8741455078125
210,1472.9759521484375,1698.766357421875
211,1468.38232421875,1682.11328125
212,1446.9266357421875,1694.6129150390625
213,1469.1365966796875,1694.495361328125
214,1473.0816650390625,1692.6693115234375
215,1473.524169921875,1689.181396484375
216,1470.7620849609375,1685.2772216796875
217,1465.9342041015625,1683.6444091796875
218,1460.9569091796875,1681.104248046875
219,1456.2071533203125,1672.427490234375
220,1450.2518310546875,1661.0589599609375
221,1444.178466796875,1653.4459228515625
222,1440.38330078125,1650.3028564453125
223,1438.5682373046875,1649.696044921875
224,1436.9415283203125,1649.9971923828125
225,1434.1981201171875,1650.5919189453125
226,1433.5516357421875,1788.8695068359375
227,1576.0330810546875,2136.54052734375
228,2281.335693359375,2027.071044921875
229,2158.52294921875,1901.50146484375
230,2008.28564453125,1786.1370849609375
231,1876.7437744140625,1737.4957275390625
232,1789.927490234375,1737.36474609375
233,1590.69580078125,1780.20849609375
234,1605.75048828125,1827.3363037109375
235,1632.32470703125,1845.9412841796875
236,1669.1610107421875,1877.7113037109375
237,1618.7908935546875,1602.7066650390625
238,1368.924072265625,1655.561767578125
239,1563.658935546875,1655.1807861328125
240,1550.38623046875,1652.4375
241,1526.9744873046875,1650.0726318359375
242,1507.5274658203125,1663.3734130859375
243,1499.2349853515625,1663.0517578125
244,1497.6285400390625,1673.8924560546875
245,1475.772705078125,1702.2081298828125
246,1492.9381103515625,1712.40478515625
247,1467.51708984375,1716.2005615234375
248,1476.2349853515625,1717.866455078125
249,1477.1971435546875,1719.2734375
250,1474.04248046875,1722.263427734375
251,1469.03955078125,1976.1724853515625
252,1806.1151123046875,1730.791748046875
253,1466.6214599609375,1733.9736328125
254,1476.2567138671875,1738.7816162109375
255,1503.789306640625,1734.0479736328125
256,1530.592041015625,1718.409423828125
257,1525.3338623046875,1696.21435546875
258,1511.7032470703125,1664.8582763671875
259,1500.7476806640625,1651.6121826171875
260,1497.81982421875,1767.3828125
261,1489.29248046875,1638.099365234375
262,1492.9697265625,1636.3104248046875
263,1481.4228515625,1628.32275390625
264,1466.646728515625,1615.968017578125
265,1455.775390625,1613.2825927734375
266,1467.8875732421875,1624.8319091796875
267,1468.14013671875,1618.1971435546875
268,1458.9000244140625,1615.29931640625
269,1455.1668701171875,1609.4957275390625
270,1446.8878173828125,1598.882080078125
271,1440.6715087890625,1582.4932861328125
272,1430.23486328125,1567.3160400390625
273,1423.663330078125,1556.8994140625
274,1419.5499267578125,1546.08447265625
275,1414.9554443359375,1547.2508544921875
276,1416.7723388671875,1550.3016357421875
277,1421.48095703125,1549.4744873046875
278,1417.9608154296875,1544.059814453125
279,1387.8681640625,1533.940673828125
280,1378.9473876953125,1517.487548828125
281,1368.4451904296875,1518.876953125
282,1367.8609619140625,1503.010498046875
283,1359.5294189453125,1499.4256591796875
284,1354.7496337890625,1494.9537353515625
285,1348.4373779296875,1488.2601318359375
286,1342.4415283203125,1481.8773193359375
287,1334.6666259765625,1478.5804443359375
288,1329.0799560546875,1477.2841796875
289,1328.7288818359375,1466.872314453125
290,1321.0738525390625,1456.9892578125
291,1315.3690185546875,1539.6312255859375
292,1434.1446533203125,1575.086669921875
293,1428.025390625,1567.9346923828125
294,1415.0751953125,1555.6898193359375
295,1398.438720703125,1543.2733154296875
296,1368.59228515625,1535.05078125
297,1339.1815185546875,1539.47705078125
298,1331.5294189453125,1548.259521484375
299,1331.4195556640625,1547.3209228515625
300,1334.7344970703125,1547.778564453125
301,1340.02880859375,1549.120849609375
302,1343.5579833984375,1549.94970703125
303,1344.586181640625,1549.784423828125
304,1342.7098388671875,1548.1201171875
305,1339.4703369140625,1545.98876953125
306,1338.1160888671875,1544.5189208984375
307,1336.0904541015625,1544.02880859375
308,1330.1729736328125,1544.1243896484375
309,1328.5306396484375,1544.5421142578125
310,1327.509033203125,1545.146484375
311,1327.942138671875,1545.4237060546875
312,1327.82763671875,1545.4569091796875
313,1326.955322265625,1544.901123046875
314,1325.878173828125,1544.3167724609375
315,1325.03857421875,1543.49267578125
316,1323.9378662109375,1542.999267578125
317,1322.1912841796875,1542.9561767578125
318,1320.311767578125,1542.1832275390625
319,1318.3050537109375,1540.3441162109375
320,1316.9027099609375,1536.8223876953125
321,1318.31396484375,1531.62255859375
322,1315.5836181640625,1524.5721435546875
323,1316.1756591796875,1515.1763916015625
324,1315.171875,1504.247314453125
325,1312.783203125,1495.0238037109375
326,1310.302490234375,1490.723876953125
327,1308.83544921875,1489.83740234375
328,1308.257080078125,1489.882080078125
329,1307.8359375,1487.85986328125
330,1305.443359375,1488.294677734375
331,1302.89990234375,1488.8214111328125
332,1302.065185546875,1489.8031005859375
333,1303.1700439453125,1532.69873046875
334,1401.8233642578125,1529.10009765625
335,1392.6536865234375,1522.4862060546875
336,1376.351806640625,1514.438232421875
337,1351.9017333984375,1507.6573486328125
338,1332.8499755859375,1508.0687255859375
339,1326.7265625,1514.857421875
340,1325.5194091796875,1519.5452880859375
341,1326.729248046875,1521.07763671875
342,1328.7869873046875,1522.4783935546875
343,1331.0234375,1522.768310546875
344,1332.298095703125,1522.6097412109375
345,1333.2423095703125,1519.151611328125
346,1331.289794921875,1512.30224609375
347,1320.3646240234375,1511.917724609375
348,1325.795654296875,1507.5469970703125
349,1322.4906005859375,1503.4334716796875
350,1319.1971435546875,1499.4490966796875
351,1316.0836181640625,1496.2974853515625
352,1313.3974609375,1493.7010498046875
353,1310.9339599609375,1491.716796875
354,1308.847412109375,1490.248291015625
355,1307.257080078125,1504.9561767578125
356,1294.3475341796875,1485.3453369140625
357,1304.46142578125,1481.390625
358,1302.099609375,1477.168701171875
359,1299.5701904296875,1473.7169189453125
360,1297.7618408203125,1471.0103759765625
361,1296.641845703125,1469.219970703125
362,1296.0360107421875,1468.3848876953125
363,1295.6121826171875,1468.244873046875
364,1295.389892578125,1468.2877197265625
365,1295.173583984375,1468.3604736328125
366,1294.843994140625,1468.3204345703125
367,1294.2115478515625,1464.36962890625
368,1292.8402099609375,1468.597900390625
369,1292.210693359375,1468.98095703125
370,1291.26220703125,1469.6456298828125
371,1290.5714111328125,1470.51318359375
372,1290.1097412109375,2422.94970703125
373,2376.87353515625,1485.8280029296875
374,1296.9913330078125,1502.3968505859375
375,1310.62109375,1517.9652099609375
376,1323.845947265625,1527.4007568359375
377,1332.0380859375,1529.7568359375
378,1334.3309326171875,1525.090576171875
379,1330.6514892578125,1516.0946044921875
380,1323.4833984375,1507.0550537109375
381,1315.380615234375,1500.86279296875
382,1308.380859375,1491.799560546875
383,1301.02294921875,1481.568359375
384,1293.8372802734375,1474.0262451171875
385,1288.4544677734375,1471.1053466796875
386,1287.382568359375,1468.022216796875
387,1287.367919921875,1467.359619140625
388,1288.868896484375,1467.2764892578125
389,1290.661865234375,1467.4974365234375
390,1292.2781982421875,1467.46435546875
391,1293.117431640625,1466.9156494140625
392,1292.8720703125,1466.0072021484375
393,1291.6461181640625,1464.8359375
394,1289.6141357421875,1464.07080078125
395,1286.4666748046875,1463.2952880859375
396,1283.9354248046875,1463.31396484375
397,1281.9766845703125,2146.28466796875
398,2039.5423583984375,2053.4609375
399,1947.4290771484375,1929.9691162109375
400,1818.0509033203125,1800.7232666015625
401,1681.4940185546875,1698.35693359375
402,1572.4805908203125,1621.5677490234375
403,1488.9874267578125,1577.699462890625
404,1437.7177734375,1565.7005615234375
405,1417.413330078125,1578.3162841796875
406,1420.76416015625,1605.768310546875
407,1440.9791259765625,1653.585205078125
408,1476.47509765625,1971.11669921875
409,1882.037353515625,2012.4561767578125
410,1922.63330078125,1931.31982421875
411,1847.00732421875,1905.6490478515625
412,1817.8927001953125,1869.0830078125
413,1789.1981201171875,1853.61572265625
414,1780.772216796875,1853.9349365234375
415,1780.2310791015625,1860.3468017578125
416,1782.58984375,1862.89697265625
417,1766.5758056640625,1845.0123291015625
418,1740.4017333984375,1827.13916015625
419,1722.1099853515625,1805.2913818359375
420,1700.8848876953125,1782.5323486328125
421,1677.942626953125,1762.396240234375
422,1654.46484375,1751.74560546875
423,1631.0657958984375,1746.3988037109375
424,1610.04150390625,1741.6260986328125
425,1600.924560546875,1739.200927734375
426,1594.1483154296875,1734.6231689453125
427,1591.799072265625,1727.076904296875
428,1583.1678466796875,1722.6685791015625
429,1577.565673828125,1721.168212890625
430,1571.4339599609375,1719.053955078125
431,1565.7869873046875,1718.38232421875
432,1561.0716552734375,1718.6202392578125
433,1554.617431640625,1719.1328125
434,1549.3599853515625,1720.9364013671875
435,1542.3548583984375,1722.8121337890625
436,1536.409423828125,1722.963623046875
437,1532.70068359375,1815.5450439453125
438,1603.175537109375,1805.2523193359375
439,1588.84130859375,1793.5599365234375
440,1569.6412353515625,1780.40625
441,1556.187744140625,1771.3837890625
442,1542.68505859375,1771.1806640625
443,1527.757080078125,1769.4998779296875
444,1522.0302734375,1768.7413330078125
445,1520.3997802734375,1766.470458984375
446,1519.064697265625,1762.3668212890625
447,1516.91162109375,1756.07421875
448,1513.9947509765625,1747.0621337890625
449,1511.233154296875,1738.4093017578125
450,1505.2557373046875,1730.093994140625
451,1497.7275390625,1723.0673828125
452,1500.0576171875,1717.229736328125
453,1497.5147705078125,2190.306640625
454,1927.115234375,1707.678466796875
455,1496.58349609375,1710.983154296875
456,1502.8031005859375,1717.8175048828125
457,1511.2509765625,1721.9779052734375
458,1517.268310546875,1719.6544189453125
459,1517.909423828125,1712.9871826171875
460,1514.4547119140625,1704.9853515625
461,1508.9942626953125,1699.0850830078125
462,1503.71875,1694.651123046875
463,1498.7913818359375,1691.1331787109375
464,1494.1749267578125,1689.09912109375
465,1490.316162109375,1688.58154296875
466,1487.3349609375,1688.8731689453125
467,1485.036865234375,1689.74560546875
468,1483.3714599609375,1690.26708984375
469,1481.9315185546875,1690.250732421875
470,1480.676025390625,1689.5609130859375
471,1479.452880859375,1688.0926513671875
472,1478.081787109375,1685.841552734375
473,1476.4967041015625,1683.219482421875
474,1474.873291015625,1680.28662109375
475,1473.1044921875,1677.14990234375
476,1471.217041015625,1674.3052978515625
477,1469.4935302734375,1671.4654541015625
478,1467.5521240234375,1668.7076416015625
479,1465.6387939453125,1666.31103515625
480,1463.9244384765625,1664.315185546875
481,1462.4912109375,1662.50146484375
482,1461.2244873046875,1660.94287109375
483,1460.0947265625,1659.6153564453125
484,1459.0863037109375,1658.6331787109375
485,1458.1995849609375,1657.735107421875
486,1457.335693359375,1657.004638671875
487,1456.4893798828125,1656.2296142578125
488,1455.603515625,1655.3927001953125
489,1454.705810546875,1654.7020263671875
490,1453.7535400390625,1653.924560546875
491,1452.733642578125,1653.264892578125
492,1451.7750244140625,1652.7069091796875
493,1450.8875732421875,1652.1544189453125
494,1450.02294921875,1651.5863037109375
495,1449.26025390625,1650.9427490234375
496,1448.5625,1650.3936767578125
497,1447.8775634765625,1649.8192138671875
498,1447.1507568359375,1649.1060791015625
499,1446.4622802734375,1648.36865234375
500,1445.843994140625,1647.6300048828125
501,1445.2867431640625,1646.9619140625
502,1444.82080078125,1646.29638671875
503,1444.384765625,1645.6544189453125
504,1443.982177734375,1645.043701171875
505,1443.5924072265625,1644.4332275390625
506,1443.1962890625,1643.9637451171875
507,1442.8157958984375,1643.6749267578125
508,1442.3240966796875,5428.76806640625
509,6507.68798828125,5194.94580078125
510,6134.45458984375,4817.6982421875
511,5624.57373046875,2154.830078125
512,2197.291748046875,2167.468505859375
513,2185.16162109375,2198.42333984375
514,2194.99072265625,2224.9951171875
515,2205.822998046875,2245.17138671875
516,2217.8662109375,2264.769775390625
517,2234.171875,2275.486328125
518,2232.7685546875,2275.489013671875
519,2221.170654296875,2263.235107421875
520,2203.26513671875,2248.304443359375
521,2322.62353515625,2226.6669921875
522,2224.4658203125,2198.640380859375
523,2233.078857421875,2167.28466796875
524,2079.567626953125,2134.10546875
525,2042.3358154296875,2101.102294921875
526,2005.51123046875,2072.396240234375
527,1975.172119140625,2044.459716796875
528,1945.6639404296875,2012.7496337890625
529,1913.147216796875,1987.1529541015625
530,1885.6680908203125,1966.9036865234375
531,1863.38525390625,1949.416748046875
532,1844.7647705078125,1934.2716064453125
533,1828.5653076171875,1907.9920654296875
534,1813.4642333984375,1891.244873046875
535,1798.0970458984375,1889.492919921875
536,1777.6907958984375,1885.306640625
537,1747.2027587890625,1879.21728515625
538,1715.3687744140625,1873.5933837890625
539,1694.403564453125,1869.221435546875
540,1689.81884765625,1865.3292236328125
541,1685.2274169921875,1861.7548828125
542,1680.539794921875,1858.3077392578125
543,1676.3458251953125,1855.237060546875
544,1672.564697265625,1852.2691650390625
545,1668.9285888671875,1849.49072265625
546,1665.888671875,1847.0535888671875
547,1662.955810546875,1844.6328125
548,1660.0125732421875,1842.25146484375
549,1657.022216796875,1839.923828125
550,1653.9705810546875,1837.67041015625
551,1651.0601806640625,1835.635498046875
552,1648.5870361328125,1833.718994140625
553,1645.6983642578125,1831.8909912109375
554,1642.923095703125,1830.203857421875
555,1640.4532470703125,1828.6693115234375
556,1638.1527099609375,1827.2862548828125
557,1635.9776611328125,1826.0521240234375
558,1633.909423828125,1824.9583740234375
559,1632.070068359375,1823.9970703125
560,1630.391357421875,1823.14990234375
561,1628.81103515625,1822.3966064453125
562,1627.325927734375,1821.7120361328125
563,1625.9388427734375,1821.07958984375
564,1624.6275634765625,1820.611083984375
565,1623.4029541015625,1820.160888671875
566,1622.13916015625,1819.6754150390625
567,1620.6822509765625,1819.143310546875
568,1618.6845703125,1819.033203125
569,1615.3746337890625,1818.8709716796875
570,1607.85986328125,1818.5894775390625
571,1595.6661376953125,1818.157958984375
572,1589.6260986328125,1817.71044921875
573,1588.50927734375,1817.249267578125
574,1589.05712890625,1816.730712890625
575,1589.93359375,1816.11083984375
576,1590.5625,1815.5357666015625
577,1590.7572021484375,1814.9449462890625
578,1590.534912109375,1814.347900390625
579,1589.9027099609375,1813.7481689453125
580,1588.9171142578125,1813.1456298828125
581,1587.6488037109375,1812.549560546875
582,1586.189208984375,1811.9598388671875
583,1584.65625,1811.380615234375
584,1583.153564453125,1810.8248291015625
585,1581.774169921875,1810.3074951171875
586,1580.5750732421875,1809.7843017578125
587,1579.597900390625,1809.252685546875
588,1578.7823486328125,1808.768310546875
589,1578.0714111328125,1808.293701171875
590,1577.437744140625,1807.8277587890625
591,1576.866943359375,1807.3660888671875
592,1576.3424072265625,1806.91259765625
593,1575.8504638671875,1806.466552734375
594,1575.35888671875,1806.02685546875
595,1574.7850341796875,1805.5941162109375
596,1573.9072265625,1805.165771484375
597,1572.7742919921875,1804.746826171875
598,1572.359619140625,1804.339111328125
599,1572.0540771484375,1803.9398193359375
600,1571.728515625,1803.5506591796875
601,1571.4168701171875,1803.2076416015625
602,1571.148193359375,1802.8724365234375
603,1570.88720703125,1802.543701171875
604,1570.6285400390625,1802.2218017578125
605,1570.3626708984375,1801.905517578125
606,1570.0867919921875,1801.594482421875
607,1569.8250732421875,1801.2889404296875
608,1569.5777587890625,1800.9874267578125
609,1569.3363037109375,1800.6910400390625
610,1569.0975341796875,1800.397705078125
611,1568.858642578125,1800.107177734375
612,1568.6259765625,1799.820556640625
613,1568.3974609375,1799.53662109375
614,1568.169921875,1799.25390625
615,1567.942626953125,1798.9715576171875
616,1567.7073974609375,2107.5947265625
617,1911.0552978515625,2073.994384765625
618,1869.01318359375,2028.2354736328125
619,1814.7152099609375,1972.789306640625
620,1751.115234375,1947.180419921875
621,1689.2940673828125,1954.2801513671875
622,1695.97900390625,1938.84228515625
623,1692.889404296875,1934.8564453125
624,1693.1453857421875,1933.0037841796875
625,1690.9866943359375,1933.2801513671875
626,1691.1031494140625,1927.6259765625
627,1681.708984375,1918.8114013671875
628,1676.803466796875,1906.0928955078125
629,1662.1981201171875,1894.100830078125
630,1651.2760009765625,1882.337890625
631,1641.82177734375,1871.15966796875
632,1632.908447265625,1861.69384765625
633,1625.7657470703125,1854.0115966796875
634,1620.7225341796875,1847.6455078125
635,1617.8756103515625,1842.252685546875
636,1616.1201171875,1839.355712890625
637,1616.63720703125,1837.59375
638,1617.659912109375,1837.362548828125
639,1618.0794677734375,1837.55859375
640,1620.827880859375,1838.965087890625
641,1618.784912109375,1768.463623046875
642,1578.7996826171875,1833.50634765625
643,1614.0133056640625,1827.01025390625
644,1606.689697265625,1818.293212890625
645,1586.5933837890625,1820.939208984375
646,1597.5137939453125,1818.4874267578125
647,1592.6595458984375,1817.41162109375
648,1588.4647216796875,1817.0037841796875
649,1584.0189208984375,1816.47216796875
650,1579.633056640625,1815.941650390625
651,1575.914794921875,1815.026123046875
652,1573.0169677734375,1814.2513427734375
653,1570.68701171875,1812.810302734375
654,1568.025390625,2204.178955078125
655,1956.238037109375,2152.51513671875
656,1906.1055908203125,2080.677490234375
657,1835.9361572265625,2006.7801513671875
658,1771.8828125,1940.57666015625
659,1699.669677734375,1888.7042236328125
660,1651.6202392578125,1850.48291015625
661,1617.1151123046875,1829.929931640625
662,1599.9925537109375,1824.181640625
663,1600.892333984375,1830.90380859375
664,1611.774169921875,1849.4444580078125
665,1632.545654296875,1863.9981689453125
666,1648.13037109375,1870.95849609375
667,1654.518310546875,1869.7864990234375
668,1650.681640625,1861.45947265625
669,1638.822265625,1848.0443115234375
670,1623.4730224609375,1835.2452392578125
671,1607.9945068359375,1826.6849365234375
672,1596.78076171875,1821.9036865234375
673,1589.0576171875,1819.931396484375
674,1584.9271240234375,1820.1728515625
675,1583.783447265625,1822.3468017578125
676,1585.0535888671875,1825.10107421875
677,1587.3111572265625,1827.6920166015625
678,1589.7037353515625,1829.3787841796875
679,1591.4805908203125,1829.64404296875
680,1592.125732421875,1828.24560546875
681,1591.3931884765625,1824.9005126953125
682,1589.3162841796875,1820.1763916015625
683,1586.1326904296875,1814.5234375
684,1582.0318603515625,1808.918701171875
685,1578.4803466796875,1805.1553955078125
686,1576.95849609375,1802.3121337890625
687,1576.3858642578125,1801.4093017578125
688,1576.5670166015625,1800.5411376953125
689,1576.442138671875,1799.883544921875
690,1576.1307373046875,1799.3621826171875
691,1575.513427734375,1799.0076904296875
692,1574.6971435546875,1798.7435302734375
693,1573.5047607421875,1799.135498046875
694,1572.53662109375,1799.7301025390625
695,1571.74365234375,1800.52587890625
696,1571.1322021484375,1802.0123291015625
697,1571.639404296875,1803.035400390625
698,1572.0277099609375,1803.598388671875
699,1572.1268310546875,1803.8170166015625
700,1571.9791259765625,1803.7303466796875
701,1571.6585693359375,1803.4058837890625
702,1571.2354736328125,1802.79052734375
703,1570.6317138671875,1801.9185791015625
704,1569.9210205078125,1800.8397216796875
705,1569.2401123046875,1800.419921875
706,1569.4107666015625,1800.0701904296875
707,1569.565673828125,1799.697998046875
708,1569.6529541015625,1799.3017578125
709,1569.6766357421875,1798.9761962890625
710,1569.6832275390625,1798.5322265625
711,1569.5460205078125,1798.05224609375
712,1569.3070068359375,1797.6466064453125
713,1569.0650634765625,1797.254150390625
714,1568.7908935546875,1796.882080078125
715,1568.4755859375,1795.81591796875
716,1567.0611572265625,1806.869873046875
717,1603.690185546875,1795.2679443359375
718,1564.3282470703125,1803.03759765625
719,1596.8455810546875,1800.6793212890625
720,1592.320068359375,1798.023681640625
721,1586.582275390625,1795.72998046875
722,1580.624267578125,1794.4033203125
723,1575.5068359375,1794.127685546875
724,1571.85595703125,1794.9613037109375
725,1569.6771240234375,1797.027587890625
726,1569.4556884765625,1799.54150390625
727,1570.72509765625,1801.3284912109375
728,1571.6658935546875,1802.261962890625
729,1572.0869140625,1802.392333984375
730,1571.9521484375,1801.76708984375
731,1571.2757568359375,1800.488525390625
732,1570.1014404296875,1798.64404296875
733,1568.5535888671875,1796.4150390625
734,1566.7904052734375,1793.987060546875
735,1564.959228515625,1791.5167236328125
736,1563.332275390625,1789.12451171875
737,1562.0126953125,1786.7496337890625
738,1560.79736328125,1784.4229736328125
739,1559.883544921875,1782.9814453125
740,1559.90673828125,1782.171142578125
741,1560.0811767578125,1781.715087890625
742,1560.207763671875,1781.2315673828125
743,1559.9549560546875,1780.493896484375
744,1559.1295166015625,1779.735107421875
745,1558.07275390625,1779.2530517578125
746,1557.101806640625,1779.1075439453125
747,1556.5047607421875,1779.1348876953125
748,1556.1578369140625,1778.94921875
749,1555.862060546875,1778.5570068359375
750,1555.4803466796875,1777.972900390625
751,1554.9893798828125,1777.2218017578125
752,1554.43603515625,1776.2764892578125
753,1553.8050537109375,1775.1920166015625
754,1553.1287841796875,1773.9921875
